distance,height
243.99,0.00803326829353516
244.0,0.00611398370670564
244.01,-0.008567761758209636
244.02,-0.00502172569065468
244.03,0.006381437692230178
244.04,0.0060609225311974695
244.05,0.008909011002355775
244.06,0.009950955232347207
244.07,0.009525401264822436
244.08,-0.0017972402855711712
244.09,-0.004993431123959355
244.1,0.005168203808541249
244.11,-0.004014542145119384
244.12,0.006128007202626596
244.13,0.0006790946079584873
244.14000000000001,0.005878545504699078
244.15,-0.004482402405659791
244.16,0.00016054631107641736
244.17000000000002,0.00128047587204364
244.18,0.008862161354402641
244.19,-0.004668048463391654
244.20000000000002,0.008733764785697892
244.21,0.006097178309314317
244.22,0.004617881081733905
244.23000000000002,0.005737405383702503
244.24,0.00210850091760114
244.25,-0.005118399790750283
244.26,-0.0062101006232029455
244.27,0.0073268287170078095
244.28,0.004502788051916664
244.29,-0.005735914344781019
244.3,0.0023018673174880315
244.31,-0.0010490703717155239
244.32,-0.006826896600738121
244.33,0.0006371421871432872
244.34,-0.004369618150671654
244.35,-0.008075117516848569
244.36,-0.0006608340290917836
244.37,0.0018021710418712374
244.38,-0.00906187179237699
244.39000000000001,-0.0019581450117800644
244.4,-0.004846761603266294
244.41,-0.009386988185855353
244.42000000000002,-0.007486749007769885
244.43,-0.007219316823632449
244.44,-0.006342515037640577
244.45000000000002,0.006067551428758424
244.46,-0.0012101626704372152
244.47,-0.007058280154592263
244.48000000000002,-0.007994060661442214
244.49,-0.004041190825419218
244.5,0.005960310374089046
244.51,-0.002710803041207131
244.52,-0.006802052794121239
244.53,-0.0019176763690768022
244.54,0.0011062311457411492
244.55,-0.009408316327239723
244.56,0.0025528360288034624
244.57,-0.0020979849397042144
244.58,-0.009805482497376113
244.59,0.0034777879789276173
244.6,0.004247752711252963
244.61,0.002576795771173656
244.62,-0.0031613956480315555
244.63,0.000592097081319222
244.64000000000001,-0.002256845877331293
244.65,0.004012434603193888
244.66,0.001671603724673773
244.67000000000002,-0.008364017723451005
244.68,0.0028618711643799474
244.69,0.003744768286756031
244.70000000000002,-0.0025859563877060118
244.71,0.007515715619194089
244.72,0.006860287096899254
244.73000000000002,-0.006496669522005243
244.74,0.00808532616971737
244.75,-0.0011825525700984493
244.76,0.004474993052685868
244.77,0.006281940139344718
244.78,0.00010224842139379756
244.79,-0.0020179612125836854
244.8,0.008309027372301969
244.81,-0.005382928941291536
244.82,-0.004860598445617111
244.83,-0.0027675937197312586
244.84,0.007189315559411312
244.85,0.00877576528426152
244.86,-0.005598645704902763
244.87,0.0072774029526249066
244.88,-0.004835940810628614
244.89000000000001,0.009412824934997762
244.9,0.0019481578396316462
244.91,-0.009858270651052351
244.92000000000002,-0.009317401918576442
244.93,-0.00705030938390583
244.94,-0.006248536843624865
244.95000000000002,0.005352382456531933
244.96,-0.005544682471661002
244.97,0.009382832400997196
244.98000000000002,0.002722241144058765
244.99,0.0038503501850703555
245.0,-0.00564366961429585
245.01,0.007854126281901694
245.02,0.003356291456398628
245.03,0.0072881124868372765
245.04,0.009129621944624541
245.05,-0.007487180457808071
245.06,-0.008068255394621087
245.07,0.006068156531792714
245.08,0.007322521181883404
245.09,0.0016752284175597133
245.1,-0.0026799890449895883
245.11,0.003052592721504474
245.12,-0.0038867185481508536
245.13,-0.005232286156930637
245.14000000000001,-0.00023709580945469044
245.15,-0.005676923447872406
245.16,-0.0003259278336965425
245.17000000000002,0.00913213010927144
245.18,0.006795680712347809
245.19,0.008832618390000447
245.20000000000002,0.006126579496947173
245.21,-0.002904981281074466
245.22,0.00624090477103118
245.23000000000002,0.00845831487106428
245.24,0.00894071575674109
245.25,0.003663957013699941
245.26,-0.0057726671236977365
245.27,-0.009205416932706184
245.28,-0.007055995436796885
245.29,0.00931093835787891
245.3,-0.0007580635161446112
245.31,0.007099720296641151
245.32,-0.0006991169288341776
245.33,0.0032163516691967892
245.34,-0.009517184457553327
245.35,-0.005002701145612665
245.36,-0.0012746143991482148
245.37,0.002612620943083264
245.38,-0.00656957623893643
245.39000000000001,0.005291029285409801
245.4,-0.002711905877275254
245.41,0.00634870538467769
245.42000000000002,-0.008040618192098654
245.43,0.0035951317536474375
245.44,-0.004133433335869796
245.45000000000002,0.005907663482452358
245.46,-0.0019565914591517884
245.47,0.0033069926452713293
245.48000000000002,0.00868610537272947
245.49,-0.009587467359724712
245.5,-0.009777664353312527
245.51,0.005405585043534269
245.52,0.002927861030161563
245.53,-0.004140405589911347
245.54,-0.0001120659445147526
245.55,-0.009161286688022626
245.56,-0.006151087892775185
245.57,-0.00151007250945665
245.58,0.0066808883244296475
245.59,-0.00040665634279830366
245.6,0.001727250090519574
245.61,0.0074750758398756095
245.62,-0.003823621728223095
245.63,0.004013986422041118
245.64000000000001,0.0072333451735650655
245.65,-0.005947685986076466
245.66,-0.0028704366970433506
245.67000000000002,0.009596203477787101
245.68,0.009664371295924222
245.69,-0.005535401394121242
245.70000000000002,-0.008671083222147437
245.71,-0.004581567773798942
245.72,-0.002045360853926254
245.73000000000002,-0.0011798879813767257
245.74,0.002376126146608473
245.75,0.007990055202630927
245.76,-0.003393039761856751
245.77,0.00699969070998417
245.78,-0.008130421581467462
245.79,-0.009162506020535706
245.8,8.090366246922553e-05
245.81,-0.008806755533387903
245.82,-0.002150203975315396
245.83,0.007935562337384688
245.84,-0.005170339275850533
245.85,0.004119515502498063
245.86,-0.003952692152198662
245.87,-0.009101598895157288
245.88,0.001133811628206187
245.89000000000001,0.006697069810735036
245.9,-0.0018106310331476114
245.91,0.0023458765291617407
245.92000000000002,0.008000471953154517
245.93,0.005793890254739755
245.94,-0.006122472012143615
245.95000000000002,0.004667679187300116
245.96,3.786050320304067e-05
245.97,0.004919336157721695
245.98000000000002,-0.0001096889895556355
245.99,-0.007440836717833943
246.0,0.0013981889337847837
246.01000000000002,-0.00015732015205320235
246.02,0.00035843467282883554
246.03,0.007578049072917406
246.04,0.007896740934125028
246.05,-0.0009292578646856332
246.06,-0.0008853591743982325
246.07,0.000303739177452321
246.08,0.00039178556668513845
246.09,0.009007742883582253
246.1,0.002988009347549869
246.11,-0.004450860102241121
246.12,0.0006307359390797986
246.13,0.0025444716581596565
246.14000000000001,0.00279543442027929
246.15,0.0017050845247636535
246.16,-0.006445276907569253
246.17000000000002,-0.00932813621840985
246.18,-0.0032431389526629117
246.19,-0.0014495569087949293
246.20000000000002,-0.008763915208478268
246.21,0.006299346760396922
246.22,-0.003118451249794525
246.23000000000002,0.008272654923570094
246.24,-0.006911797843154697
246.25,-0.008861300861253732
246.26000000000002,-0.00035367791227356414
246.27,-0.0062174132634858666
246.28,0.008747985511557225
246.29,-0.00979393203092522
246.3,-0.0017476064988193006
246.31,0.008534955426903365
246.32,-0.0023116358654046336
246.33,-0.008137814387990785
246.34,-0.003942101142764259
246.35,-3.9792123311330196e-05
246.36,-0.006296966253133338
246.37,-0.0006687658971347623
246.38,0.00672686391571675
246.39000000000001,0.00745235940393226
246.4,-0.009014785305785358
246.41,-0.00678193283894853
246.42000000000002,-0.004494197284663917
246.43,0.0018973170177520367
246.44,-0.0027801048241506577
246.45000000000002,0.006880818268921509
246.46,0.004333437365658752
246.47,-0.007990879537729836
246.48000000000002,0.002491150050241824
246.49,-0.007739747493060432
246.5,-0.004899286607270799
246.51000000000002,-0.006442587329315439
246.52,-0.006538761015985901
246.53,0.002327910495537185
246.54,0.0012720984510832308
246.55,-0.006479436944245463
246.56,0.009803456108368637
246.57,-0.0015632653526341245
246.58,-0.008058613436901268
246.59,-0.007588619660897697
246.6,0.0016778742745318948
246.61,0.009581388067669455
246.62,0.0014390220323839565
246.63,0.008980829532332745
246.64000000000001,-0.0011173429848394638
246.65,-0.0012831779269597606
246.66,1.4718631764429335e-07
246.67000000000002,0.003948509163111106
246.68,-0.0026476806709733467
246.69,0.007277720653579142
246.70000000000002,-0.009414372304637075
246.71,-0.001204716099431154
246.72,0.0002198369995983565
246.73000000000002,0.002140644765261924
246.74,-0.0044785617526827345
246.75,-0.001450400580283293
246.76000000000002,-0.0003092449957188669
246.77,0.0037381995736642647
246.78,0.00547088369471628
246.79,0.004756546546875745
246.8,-0.0031683389542082937
246.81,0.009989010459839272
246.82,0.006973306235743588
246.83,-0.004799532537100621
246.84,-0.00609788388654345
246.85,-0.00371957498833219
246.86,-0.0009531029400071025
246.87,0.007015987566392276
246.88,0.005567245275890689
246.89000000000001,0.0070249224701175225
246.9,-0.00456085770179343
246.91,0.0018692244490367237
246.92000000000002,-0.004335018754452511
246.93,-0.007819536785610138
246.94,0.003683954869493614
246.95000000000002,-0.007140048976091225
246.96,0.003353955234129428
246.97,0.0029592860981081832
246.98000000000002,0.006204968888480341
246.99,-0.007208907908728713
247.0,0.005669602970176218
247.01000000000002,0.009985530518924741
247.02,0.007020848971718044
247.03,0.005036241526553324
247.04,0.003243307093894152
247.05,-0.0015643703062914113
247.06,0.004610003357832045
247.07,0.004483560702809064
247.08,0.0026299656537457656
247.09,0.005925567565956568
247.1,-0.0010247222314633056
247.11,-0.0075749457573521875
247.12,0.0011813545521847484
247.13,-0.0046991294257731474
247.14000000000001,-0.002311338051416996
247.15,-0.00965170192117548
247.16,-0.0023441882416423334
247.17000000000002,0.006176022122709094
247.18,0.0008544473387650971
247.19,-0.00980398946132058
247.20000000000002,-0.0006031235952030541
247.21,-0.0041709670470918515
247.22,-0.0004489868920565781
247.23000000000002,-0.0019061455710424596
247.24,0.008639584391147629
247.25,-0.009176454020739685
247.26000000000002,0.0036717602256386445
247.27,0.00702053192603483
247.28,0.009184771693009507
247.29,-0.006447275469114082
247.3,0.0006260960393238771
247.31,-0.009128208453655761
247.32,-1.6329510898228927e-05
247.33,-0.007490838209180362
247.34,0.00675793349397427
247.35,-0.007722599947892704
247.36,0.0002657672077299063
247.37,0.0004219213798550749
247.38,0.009433009958632109
247.39000000000001,0.0030996138807777626
247.4,-0.004243194138463961
247.41,-0.0051840138012372305
247.42000000000002,-0.007435035887098702
247.43,0.005130294480981189
247.44,0.0038151331236467717
247.45000000000002,0.0021975425461621192
247.46,-0.009183191141000233
247.47,0.0052565773278858904
247.48000000000002,0.0028377515429695837
247.49,0.009277777362209768
247.5,0.0017440425975362422
247.51000000000002,-0.003920961866765838
247.52,-0.002369588956213595
247.53,-0.00648318589243535
247.54,0.004458283644027703
247.55,0.004154433200434507
247.56,-0.005986999690446475
247.57,-0.006830213536354428
247.58,-0.008459901335956109
247.59,0.008239514873635173
247.6,-0.005338603326102978
247.61,-0.003116729464963921
247.62,-0.004389909832450188
247.63,-0.001727507947784179
247.64000000000001,0.004280975987649666
247.65,0.00741191267452569
247.66,-0.006348025009429197
247.67000000000002,0.0037282468748233016
247.68,-0.002948757155150297
247.69,0.009610543365945858
247.70000000000002,-0.004021616814318463
247.71,-0.0098561408798428
247.72,0.00031279948039690357
247.73000000000002,-0.006985378314481245
247.74,-0.009110111463632019
247.75,0.00396538463895417
247.76000000000002,0.00464518565016913
247.77,-0.0007860197376699501
247.78,0.0035377103351315452
247.79,0.0007647889649426767
247.8,0.0025960221544386337
247.81,0.0019340794637592237
247.82,0.0033164552811118467
247.83,-0.0060073870265365745
247.84,-0.004625867599265996
247.85,-0.0012007370098461607
247.86,-0.001077439811616272
247.87,0.005488234231738085
247.88,-0.0026521268154093593
247.89000000000001,-0.006749896878816353
247.9,-0.004970680590178482
247.91,-0.0057053299523154325
247.92000000000002,0.0046332003851204395
247.93,-0.0005932077074803591
247.94,0.004172613959419669
247.95000000000002,-0.0016756063848474608
247.96,0.007794712050078102
247.97,0.009670406154454693
247.98000000000002,0.0033968501740522326
247.99,0.0072762511447243775
248.0,0.0001586653434412534
248.01000000000002,0.008692416807078157
248.02,0.006631729713456559
248.03,0.009835571435320782
248.04,0.002461874706555612
248.05,0.005584134805364571
248.06,0.0008573627995642694
248.07,-0.004817597914571543
248.08,-0.002904896577404845
248.09,0.007880108294626322
248.1,-0.00888104106802759
248.11,0.0018295977214881631
248.12,-0.002550319349917827
248.13,-0.002266149239888886
248.14000000000001,0.007691424128275346
248.15,0.0070764474909245315
248.16,0.0019768475114493728
248.17000000000002,-0.004541623051913322
248.18,-0.0004908730767595199
248.19,-0.0018341321242156799
248.20000000000002,-0.002927639415950094
248.21,-0.007944288428854071
248.22,0.0008622777343064072
248.23000000000002,-0.003963374042510328
248.24,0.0032161588585505694
248.25,-0.003615921283489385
248.26000000000002,-0.0013767301373039647
248.27,-0.008952792516111849
248.28,0.009850761398109554
248.29,0.00015220766550351657
248.3,-0.009515248116716543
248.31,0.0008246131752228814
248.32,0.0074070799861129955
248.33,0.005451042685324052
248.34,0.004018133682589083
248.35,-0.007210706908019302
248.36,0.003154741579749447
248.37,0.005325967560245207
248.38,0.0014483812793099314
248.39000000000001,0.007854980090407032
248.4,-0.004460204364302291
248.41,-0.005157106005214989
248.42000000000002,0.00739139489885292
248.43,0.002507964859829048
248.44,-0.009971055589580015
248.45000000000002,-0.00293737182977895
248.46,0.0071571197162934915
248.47,-0.009453609767165135
248.48000000000002,-0.009935041434769823
248.49,-0.004374814189497405
248.5,0.00828000074018556
248.51000000000002,0.008029551629400328
248.52,0.00037523891603015794
248.53,0.0010647374227924517
248.54,-0.003359839773656224
248.55,-0.005125266759443803
248.56,0.006304437084242364
248.57,-0.007874102790007172
248.58,-0.00025291258242728445
248.59,0.0026879451899416897
248.6,-0.007926394192579416
248.61,0.0003921419094469244
248.62,0.0015504257582488641
248.63,0.004849921210147297
248.64000000000001,-0.005303279017049343
248.65,-0.0041334499341848345
248.66,0.001390422932660668
248.67000000000002,0.009662528199632285
248.68,-0.005650136343597712
248.69,0.009718076542469282
248.70000000000002,0.004286850661089626
248.71,0.0065216413926004625
248.72,-0.008207174635273215
248.73000000000002,-0.0039915962513873545
248.74,-0.00884527440698038
248.75,-0.0025690600999364955
248.76000000000002,0.009625793198401037
248.77,-0.007894538755873232
248.78,0.0012474556474239892
248.79,-0.009878587543723753
248.8,0.004253656320881254
248.81,-0.006056146152559179
248.82,-0.0074083092575047416
248.83,-0.0032596437567842477
248.84,0.005420885958779631
248.85,-0.007867738273775784
248.86,-0.005403220084026093
248.87,-0.00983071156765381
248.88,0.009368297253912363
248.89000000000001,0.0018429119997772775
248.9,0.004397992727693988
248.91,0.0030276634231202904
248.92000000000002,-0.007112708822606513
248.93,0.001898798779879883
248.94,-0.007371688097174757
248.95000000000002,-0.0019752709207374423
248.96,0.0013792627185058599
248.97,0.0011776222820431177
248.98000000000002,-0.007618531480345182
248.99,-0.009311280607069556
249.0,0.005964686277476277
249.01000000000002,0.004518448739920107
249.02,-0.00836362190870524
249.03,-0.007451689623968931
249.04,0.007851675527792404
249.05,0.005382578032435598
249.06,0.009923205924333484
249.07,-0.004920251015899566
249.08,-0.00024394022262370224
249.09,-0.005270808478752886
249.1,0.0024560027695461947
249.11,-0.007691715218173641
249.12,-0.007455136545139338
249.13,-0.008562242171897548
249.14000000000001,0.0038717216452833388
249.15,-0.00011854845133586409
249.16,0.002354624327092601
249.17000000000002,0.007586020931787179
249.18,0.004806569695107172
249.19,-0.0007655416366661796
249.20000000000002,0.00968711976788453
249.21,-0.0008748779771605361
249.22,-0.007750986535329336
249.23000000000002,0.009853094945054321
249.24,-0.009543585399703054
249.25,0.0009976711897550436
249.26000000000002,-0.0038180902260058144
249.27,7.104302033969674e-05
249.28,0.0011742590518904316
249.29,-0.005198082074430248
249.3,0.0011371751147452366
249.31,0.005121222240110751
249.32,-0.004669803255120033
249.33,-0.0023314773337218585
249.34,-0.004635146136718842
249.35,0.006411194619764049
249.36,0.004499645184191934
249.37,0.0074239287443681485
249.38,-0.006599002141966815
249.39000000000001,-0.00852840723680497
249.4,-0.007612329922826533
249.41,-0.006779633343515272
249.42000000000002,0.0006616532134960471
249.43,0.009418241407255298
249.44,-0.002855291667664359
249.45000000000002,0.009170165387204105
249.46,-0.009235984100216406
249.47,0.008537444056293168
249.48000000000002,-0.006376947853900576
249.49,0.008249499714386975
249.5,-0.008875451397690777
249.51000000000002,0.008964388949900653
249.52,-0.005984034713622783
249.53,-0.003945718798536786
249.54,-0.00018115311794083752
249.55,-0.0023855823752904955
249.56,0.003350559385263
249.57,0.009496155345001546
249.58,0.002128529816098814
249.59,0.004429708188730985
249.6,-0.008239894993885971
249.61,0.0025562485814001074
249.62,-0.0009230044590717371
249.63,0.007715647158392567
249.64000000000001,-0.002235778007137961
249.65,0.0035890828809983823
249.66,-0.005436925434818419
249.67000000000002,-0.00481254932951608
249.68,-0.002477551381554528
249.69,-0.003918729249869945
249.70000000000002,-0.004922423212198503
249.71,-0.009006625881983815
249.72,0.00673492663504918
249.73000000000002,-0.008713969382174313
249.74,0.007747310312059353
249.75,-0.007490692218638795
249.76000000000002,-0.00869476525874682
249.77,0.0012600952796139424
249.78,4.8835851494434535e-05
249.79,-0.0001753086233622983
249.8,0.0014900865500279553
249.81,-0.004258867877616886
249.82,0.003258985468592223
249.83,4.8044394143664446e-05
249.84,-0.003305130660853495
249.85,0.006530013339614562
249.86,0.004554421926534203
249.87,-0.0021277931611075607
249.88,0.006952355704577454
249.89000000000001,0.008405165002235484
249.9,0.0007373253416872502
249.91,-0.005700950996861584
249.92000000000002,0.008315843130939736
249.93,-0.006210407598089655
249.94,-0.009031535471654617
249.95000000000002,-0.0034502598225373826
249.96,0.004539326889220796
249.97,0.008465481727070989
249.98000000000002,0.0027457129362887973
249.99,0.0090367709393332
250.0,-0.008152583214482067
250.01000000000002,-0.008784925408239599
250.02,0.002083839014873282
250.03,0.009322326449855095
250.04,5.4426179094480345e-05
250.05,-0.008969695481213898
250.06,-0.0055756268784508765
250.07,-0.005104141871684587
250.08,-0.003242857417261
250.09,-0.009127932328275747
250.1,0.008097854009958326
250.11,0.00031127889442990504
250.12,0.003418615859082182
250.13,-0.00865654326209982
250.14000000000001,-0.008917690643927011
250.15,0.0017293554408109452
250.16,0.00774592021008416
250.17000000000002,0.0005696400191909402
250.18,0.007556383451401428
250.19,0.006219825461104786
250.20000000000002,-0.008482924284101585
250.21,-0.005960850512286202
250.22,0.0031542133831068495
250.23000000000002,-0.001129972348999168
250.24,-0.0041860037270615895
250.25,-0.0016273228790404173
250.26000000000002,-0.0010960070745873133
250.27,0.00821104501643193
250.28,-0.00793083432590094
250.29,-0.0044053850638477
250.3,0.000751296331654279
250.31,0.003965738532611833
250.32,0.0026127457791848725
250.33,0.008832854754747889
250.34,0.005912178496389463
250.35,0.0011415368394886057
250.36,-0.00570634616652985
250.37,-0.0009825153719552043
250.38,0.0038676448838895466
250.39000000000001,0.006759243496721698
250.4,0.009194724488447747
250.41,0.0021090553227583533
250.42000000000002,0.0005383873460886486
250.43,-0.009646161537577034
250.44,-0.0085580186169964
250.45000000000002,-0.006877900047251995
250.46,-0.008904801376207439
250.47,-0.0019827352239014714
250.48000000000002,-0.003262429097222557
250.49,0.0027470831573678575
250.5,0.0007133021586680551
250.51000000000002,0.0019194151877571942
250.52,-0.0005604559412469186
250.53,-0.004445257028914858
250.54,0.009056506298929541
250.55,-0.008271816804797221
250.56,0.008777819989306145
250.57,-0.0037752390627053068
250.58,0.0002532289073459478
250.59,-0.007823153543449077
250.6,-0.008581378632579816
250.61,-0.001409091025627942
250.62,0.0048339475275935625
250.63,-0.004612704449029022
250.64000000000001,0.0012469577787064014
250.65,-0.004426993189543633
250.66,-0.002227738782139184
250.67000000000002,0.008128926369476494
250.68,0.007116792509898389
250.69,0.0003203508683525969
250.70000000000002,-0.005237887450558425
250.71,-0.006136321745339544
250.72,0.009081747060714284
250.73000000000002,-0.00594566806978625
250.74,0.006163366218250784
250.75,-0.0026205958092892544
250.76000000000002,0.009713196951164767
250.77,-0.0026368851927442427
250.78,-0.0029696675017854782
250.79,0.0027492725775524612
250.8,0.009230336132536385
250.81,0.009524192115928658
250.82,0.004144122929339704
250.83,0.0050921273127270735
250.84,0.0012680435194605526
250.85,0.005115514782646638
250.86,0.00719559309940993
250.87,-0.0002780939360995348
250.88,0.00239724525660206
250.89000000000001,0.0007463339046609539
250.9,0.0012494122705735446
250.91,0.0078009581974788165
250.92000000000002,-0.0028876633958885957
250.93,-0.005836319487987516
250.94,-0.0008743977945274168
250.95000000000002,-0.005838296190374697
250.96,-3.19914867596173e-05
250.97,0.008070162107141171
250.98000000000002,0.002348670409649556
250.99,0.007108657066061555
251.0,-0.006676181607689765
251.01000000000002,0.008017471850743535
251.02,0.002035743288142315
251.03,-0.009364804225190404
251.04,0.002662379105700736
251.05,0.009027939125218357
251.06,-0.008416659990492759
251.07,0.001649122609391443
251.08,0.008309572057394294
251.09,-0.009806096633312509
251.1,0.002618258529316464
251.11,-0.0005019541633807471
251.12,-0.003060213627027788
251.13,0.00255072979890752
251.14000000000001,-0.008945958108251661
251.15,0.005061260925748004
251.16,-0.009910410461605847
251.17000000000002,-0.003861285124152956
251.18,7.917275369356824e-05
251.19,-0.0024595549886689662
251.20000000000002,-0.0038504812958883505
251.21,0.006616702909361923
251.22,0.008696651485438177
251.23000000000002,0.007474253698117774
251.24,0.00044862626099999303
251.25,0.007683283503869659
251.26000000000002,0.008417231303630873
251.27,-0.001815232059050759
251.28,-0.004331082809891092
251.29,-0.008034695883733595
251.3,-0.00041816157901541917
251.31,0.008925938408768827
251.32,0.00121815056140742
251.33,0.003351242035723432
251.34,-0.007742323630163048
251.35,-0.0071296067171548756
251.36,-0.0007105347608065485
251.37,0.009025295979674516
251.38,-0.0027843071681694217
251.39000000000001,0.00754968082635067
251.4,-0.00759422813148577
251.41,0.0023403441386742017
251.42000000000002,0.002012259538210364
251.43,0.007197495001405369
251.44,-0.00993366591190197
251.45000000000002,-0.006201366656048557
251.46,-0.0056062474914103655
251.47,0.008999321761814746
251.48000000000002,-0.006926126874602101
251.49,-0.009260752995588793
251.5,0.0006892298948361613
251.51000000000002,0.0005711692486736336
251.52,0.006880939307357286
251.53,0.00897719300355604
251.54,0.0007709088428026201
251.55,0.008599883648393111
251.56,0.004503183025996593
251.57,-0.0047088174400883
251.58,0.008568414218878528
251.59,0.003348863523637495
251.6,-0.0017180813451473237
251.61,0.0036048416903386137
251.62,-0.001973743445124982
251.63,-0.007716324640240815
251.64000000000001,0.004379574943537997
251.65,0.006481752243414877
251.66,0.004576123980387753
251.67000000000002,-0.005417706644866469
251.68,0.009132700269552258
251.69,-0.009494908766176882
251.70000000000002,-0.0033462940524871887
251.71,-0.0047981513093020905
251.72,-0.00903747544770298
251.73000000000002,-0.0018854061402266316
251.74,0.002462296803255491
251.75,0.007651057269702026
251.76000000000002,0.0097937943238294
251.77,0.006161791728087963
251.78,-0.0006263896257435037
251.79,0.004474088519340613
251.8,0.006872475771792815
251.81,-0.0006938560716263729
251.82,0.005701088680509997
251.83,-0.0003469516337424646
251.84,-0.002270080182465546
251.85,0.0005218167556752234
251.86,0.003517094752542898
251.87,0.004537641126371948
251.88,-0.0028652746221578427
251.89000000000001,0.0014264050311206967
251.9,0.00819741748160894
251.91,0.009526258002212797
251.92000000000002,-0.00545503817632091
251.93,-0.006143376685733171
251.94,0.003533712668572971
251.95000000000002,-0.0017063222835311236
251.96,-0.00951555323163726
251.97,-0.0030627625870543176
251.98000000000002,0.006134894869445044
251.99,0.00594853860766365
252.0,-0.0001062970236683624
252.01000000000002,-0.0005484413022492935
252.02,0.0015901488486875486
252.03,-0.0056120657887284795
252.04,0.0005208724978191092
252.05,-0.009779072798867033
252.06,-0.0004888089043373258
252.07,-0.003278979074988149
252.08,0.003497392118073192
252.09,0.0027670716830525514
252.1,-0.00238328239634382
252.11,-0.00985454037042817
252.12,-0.004954527412100791
252.13,0.0026669570037832456
252.14000000000001,-0.008552533139649909
252.15,-0.007847151563330722
252.16,0.0029407004913417443
252.17000000000002,0.005115348018985846
252.18,-0.0035690058397457583
252.19,-0.00020653868966876224
252.20000000000002,0.008914227299673174
252.21,0.008910871243519391
252.22,-0.0038499445107313983
252.23000000000002,0.006199757500341805
252.24,0.0018788810561371754
252.25,0.009509689867007601
252.26000000000002,-0.00044772860577806974
252.27,0.005494137360311232
252.28,0.00536274259229742
252.29,-5.134264733847732e-05
252.3,0.005912602285946157
252.31,-0.00477919333386007
252.32,-0.0075549392741954225
252.33,-0.0014967251068936753
252.34,0.008872613132671693
252.35,1.4892164050574197e-05
252.36,0.00270518277293854
252.37,0.0024832491181575062
252.38,-0.0073485426546093914
252.39000000000001,-0.0021940623524557947
252.4,0.004138779458437497
252.41,0.009439801971614524
252.42000000000002,-0.006639645234059477
252.43,-0.0017911621932176752
252.44,-0.008098124003945413
252.45000000000002,-0.0051524708070148795
252.46,-0.002464813133476995
252.47,0.0008128649590470084
252.48000000000002,-0.005388662355218381
252.49,-0.005448746776426285
252.5,0.0055565995828040764
252.51000000000002,0.009252833258937625
252.52,-0.003527740644970876
252.53,0.0037598403727136034
252.54,-0.004838390772841586
252.55,0.008559045099312641
252.56,0.0034580472033079665
252.57,0.0060535370927514
252.58,-0.009012919136016704
252.59,0.001970119364812492
252.6,0.0005522466271676452
252.61,-0.004140061861769359
252.62,-0.004751400298853638
252.63,0.001600496046339394
252.64000000000001,0.004129712700144504
252.65,-0.009336544859296221
252.66,0.0013480316384740874
252.67000000000002,-0.006590809421067427
252.68,-0.007192745372277988
252.69,0.002462389761893691
252.70000000000002,-0.0037825976556505395
252.71,-0.0011823953373027198
252.72,-0.0028000238112045415
252.73000000000002,0.0029667264030504743
252.74,-0.000597604678670623
252.75,0.009269173240758951
252.76000000000002,-0.002952344817870694
252.77,0.004805686805256703
252.78,-0.00485414864833911
252.79,0.00017506185252293832
252.8,0.0010513950380391397
252.81,-0.003417814378745356
252.82,-0.0005643894217474184
252.83,-0.004414427242030157
252.84,-0.00987998436652036
252.85,-0.005687033967242425
252.86,0.004001283449864012
252.87,0.0054192604897075405
252.88,-0.004395942657221601
252.89000000000001,-0.0018391400236385611
252.9,-0.009252686797227778
252.91,-0.005258741978046389
252.92000000000002,0.005584385667445983
252.93,0.0021197254053011445
252.94,-0.005884589560912572
252.95000000000002,-0.004851160097551357
252.96,0.0063360404597912045
252.97,-0.005818315941101984
252.98000000000002,-0.003316845483057376
252.99,0.003287173833092887
253.0,0.0012222477141615729
253.01000000000002,-0.000782595895323715
253.02,0.007994821819594886
253.03,-0.005605790745698966
253.04,0.004828397817259997
253.05,-0.006818723187636333
253.06,0.0023146766696429035
253.07,0.007412471268226263
253.08,-0.0008419642904372426
253.09,0.0044858901438265784
253.1,0.006407867059979764
253.11,-0.007279471502447945
253.12,0.004116537905642202
253.13,0.008396820479773527
253.14000000000001,0.0015274121971108837
253.15,-0.0062775551094248795
253.16,-0.0074611493682211405
253.17000000000002,-0.004805293390665042
253.18,-0.007929734619666349
253.19,0.0002678814317009486
253.20000000000002,-0.008605906345865309
253.21,-0.005531907507275471
253.22,-0.0012017911217557138
253.23000000000002,-0.0005217049919595713
253.24,0.0013079697029392892
253.25,0.004112299255014532
253.26000000000002,-0.00905542720669065
253.27,-0.008387580956484335
253.28,-0.008782816963904386
253.29,-0.001536993690701793
253.3,-0.009163041102341314
253.31,0.004921625336626526
253.32,-0.005539996379230443
253.33,0.008784249865799175
253.34,-0.000271924898057772
253.35,-0.0010734849511559678
253.36,0.005610773852790005
253.37,0.004263079677859822
253.38,0.002146180818962857
253.39000000000001,0.008702934125007401
253.4,-0.0015548147802584601
253.41,0.006170633515445728
253.42000000000002,-0.0023981410850836297
253.43,0.006766913485922099
253.44,-0.004810507420680628
253.45000000000002,-0.004214658543279351
253.46,0.0035573906803490797
253.47,-0.005745734100964073
253.48000000000002,-0.005416916259491425
253.49,-0.003894751419651705
253.5,0.0035785753932075174
253.51000000000002,0.007787761848464638
253.52,0.003491353022539733
253.53,0.006556284886882506
253.54,0.0008712117938893954
253.55,-0.008621535573097094
253.56,-0.007990675769829987
